timestamp,plot_id,soil_moisture_pct,soil_temp_c,air_temp_c,air_humidity_pct,rainfall_mm_24h,days_since_planting,crop_growth_stage,water_applied_l,irrigated_next_flag
2023-08-27 13:26:56.376,stuard_line_2,20.69,23.8,,,0.0,58,flowering,0.0,False
2023-08-27 13:36:57.746,stuard_line_2,20.69,23.8,,,0.0,58,flowering,0.0,False
2023-08-27 13:46:59.093,stuard_line_2,20.69,23.8,,,0.0,58,flowering,0.0,False
2023-08-27 13:57:00.450,stuard_line_2,20.69,23.8,,,0.0,58,flowering,0.0,False
2023-08-27 14:07:01.826,stuard_line_2,20.69,23.8,,,0.0,59,flowering,0.0,False
2023-08-27 14:17:03.177,stuard_line_2,20.59,23.8,,,0.0,59,flowering,0.0,False
2023-08-27 14:27:04.549,stuard_line_2,20.59,23.8,,,0.0,59,flowering,0.0,False
2023-08-27 14:37:05.922,stuard_line_2,20.59,23.8,,,0.0,59,flowering,0.0,False
2023-08-27 14:47:07.298,stuard_line_2,20.59,23.8,,,0.0,59,flowering,0.0,False
2023-08-27 14:57:08.644,stuard_line_2,20.59,23.8,,,0.0,59,flowering,0.0,False
2023-08-27 15:07:10.003,stuard_line_2,20.59,23.8,,,0.0,59,flowering,0.0,False
2023-08-27 15:17:11.364,stuard_line_2,20.55,23.9,,,0.0,59,flowering,0.0,False
2023-08-27 15:27:12.739,stuard_line_2,20.55,23.9,,,0.0,59,flowering,0.0,False
2023-08-27 15:37:14.090,stuard_line_2,20.55,23.9,,,0.0,59,flowering,0.0,False
2023-08-27 15:47:15.447,stuard_line_2,20.55,23.9,,,0.0,59,flowering,0.0,False
2023-08-27 15:57:16.799,stuard_line_2,20.55,23.9,,,0.0,59,flowering,0.0,False
2023-08-27 16:07:18.160,stuard_line_2,20.55,23.9,,,0.0,59,flowering,0.0,False
2023-08-27 16:17:19.521,stuard_line_2,20.55,23.9,,,0.0,59,flowering,0.0,False
2023-08-27 16:27:20.877,stuard_line_2,20.55,23.9,,,0.0,59,flowering,0.0,False
2023-08-27 16:37:22.247,stuard_line_2,20.55,24,,,0.0,59,flowering,0.0,False
2023-08-27 16:47:23.624,stuard_line_2,20.55,24,,,0.0,59,flowering,0.0,False
2023-08-27 16:57:24.965,stuard_line_2,20.55,24,,,0.0,59,flowering,0.0,False
2023-08-27 17:07:26.341,stuard_line_2,20.55,24,,,0.0,59,flowering,0.0,False
2023-08-27 17:17:27.699,stuard_line_2,20.55,24,,,0.0,59,flowering,0.0,False
2023-08-27 17:27:29.053,stuard_line_2,20.55,24,,,0.0,59,flowering,0.0,False
2023-08-27 17:37:30.421,stuard_line_2,20.55,24,,,0.0,59,flowering,0.0,False
2023-08-27 17:47:31.790,stuard_line_2,20.55,24,,,0.0,59,flowering,0.0,False
2023-08-27 17:57:33.136,stuard_line_2,20.55,24,,,0.0,59,flowering,0.0,False
2023-08-27 18:07:34.504,stuard_line_2,20.55,24,,,0.0,59,flowering,0.0,False
2023-08-27 18:17:35.871,stuard_line_2,20.55,24,,,0.0,59,flowering,0.0,False
2023-08-27 18:27:37.230,stuard_line_2,20.55,24,,,0.0,59,flowering,0.0,False
2023-08-27 18:37:38.585,stuard_line_2,20.55,24,,,0.0,59,flowering,0.0,False
2023-08-27 18:47:39.965,stuard_line_2,20.55,24,,,0.0,59,flowering,0.0,False
2023-08-27 18:57:41.331,stuard_line_2,20.55,24,,,0.0,59,flowering,0.0,False
2023-08-27 19:07:42.696,stuard_line_2,20.55,24,,,0.0,59,flowering,0.0,False
2023-08-27 19:17:44.071,stuard_line_2,20.55,24,,,0.0,59,flowering,0.0,False
2023-08-27 19:27:45.426,stuard_line_2,20.49,24,,,0.0,59,flowering,0.0,False
2023-08-27 19:37:46.805,stuard_line_2,20.49,24,,,0.0,59,flowering,0.0,False
2023-08-27 19:47:48.174,stuard_line_2,20.49,24,,,0.0,59,flowering,0.0,False
2023-08-27 19:57:49.514,stuard_line_2,20.55,24,,,0.0,59,flowering,0.0,False
2023-08-27 20:07:50.867,stuard_line_2,20.55,23.9,,,0.0,59,flowering,0.0,False
2023-08-27 20:17:52.238,stuard_line_2,20.49,23.9,,,0.0,59,flowering,0.0,False
2023-08-27 20:27:53.601,stuard_line_2,20.49,23.9,,,0.0,59,flowering,0.0,False
2023-08-27 20:37:54.966,stuard_line_2,20.49,23.9,,,0.0,59,flowering,0.0,False
2023-08-27 20:47:56.322,stuard_line_2,20.49,23.9,,,0.0,59,flowering,0.0,False
2023-08-27 20:57:57.689,stuard_line_2,20.49,23.9,,,0.0,59,flowering,0.0,False
2023-08-27 21:07:59.048,stuard_line_2,20.49,23.9,,,0.0,59,flowering,0.0,False
2023-08-27 21:18:00.422,stuard_line_2,20.49,23.9,,,0.0,59,flowering,0.0,False
2023-08-27 21:28:01.763,stuard_line_2,20.49,23.8,,,0.0,59,flowering,0.0,False
2023-08-27 21:48:04.492,stuard_line_2,20.55,23.8,,,0.0,59,flowering,0.0,False
2023-08-27 21:58:05.868,stuard_line_2,20.49,23.8,,,0.0,59,flowering,0.0,False
2023-08-27 22:08:07.227,stuard_line_2,20.49,23.8,,,0.0,59,flowering,0.0,False
2023-08-27 22:18:08.592,stuard_line_2,20.49,23.8,,,0.0,59,flowering,0.0,False
2023-08-27 22:28:09.943,stuard_line_2,20.49,23.8,,,0.0,59,flowering,0.0,False
2023-08-27 22:38:11.299,stuard_line_2,20.49,23.8,,,0.0,59,flowering,0.0,False
2023-08-27 22:48:12.675,stuard_line_2,20.49,23.8,,,0.0,59,flowering,0.0,False
2023-08-27 22:58:14.027,stuard_line_2,20.49,23.7,,,0.0,59,flowering,0.0,False
2023-08-27 23:08:15.402,stuard_line_2,20.49,23.7,,,0.0,59,flowering,0.0,False
2023-08-27 23:18:16.773,stuard_line_2,20.49,23.7,,,0.0,59,flowering,0.0,False
2023-08-27 23:28:18.127,stuard_line_2,20.45,23.7,,,0.0,59,flowering,0.0,False
2023-08-27 23:38:19.480,stuard_line_2,20.49,23.7,,,0.0,59,flowering,0.0,False
2023-08-27 23:48:20.839,stuard_line_2,20.45,23.7,,,0.0,59,flowering,0.0,False
2023-08-27 23:58:22.217,stuard_line_2,20.45,23.7,,,0.0,59,flowering,0.0,False
2023-08-28 00:08:23.563,stuard_line_2,20.45,23.7,,,0.0,59,flowering,0.0,False
2023-08-28 00:18:24.911,stuard_line_2,20.45,23.6,,,0.0,59,flowering,0.0,False
2023-08-28 00:28:26.286,stuard_line_2,20.45,23.6,,,0.0,59,flowering,0.0,False
2023-08-28 00:38:27.657,stuard_line_2,20.45,23.6,,,0.0,59,flowering,0.0,False
2023-08-28 00:48:29.005,stuard_line_2,20.45,23.6,,,0.0,59,flowering,0.0,False
2023-08-28 00:58:30.362,stuard_line_2,20.45,23.6,,,0.0,59,flowering,0.0,False
2023-08-28 01:08:31.737,stuard_line_2,20.45,23.6,,,0.0,59,flowering,0.0,False
2023-08-28 01:18:33.108,stuard_line_2,20.45,23.6,,,0.0,59,flowering,0.0,False
2023-08-28 01:28:34.469,stuard_line_2,20.45,23.6,,,0.0,59,flowering,0.0,False
2023-08-28 01:38:35.823,stuard_line_2,20.45,23.5,,,0.0,59,flowering,0.0,False
2023-08-28 01:48:37.184,stuard_line_2,20.45,23.5,,,0.0,59,flowering,0.0,False
2023-08-28 01:58:38.540,stuard_line_2,20.45,23.5,,,0.0,59,flowering,0.0,False
2023-08-28 02:08:39.901,stuard_line_2,20.45,23.5,,,0.0,59,flowering,0.0,False
2023-08-28 02:18:41.260,stuard_line_2,20.45,23.5,,,0.0,59,flowering,0.0,False
2023-08-28 02:28:42.614,stuard_line_2,20.45,23.5,,,0.0,59,flowering,0.0,False
2023-08-28 02:38:43.972,stuard_line_2,20.45,23.5,,,0.0,59,flowering,0.0,False
2023-08-28 02:48:45.337,stuard_line_2,20.45,23.5,,,0.0,59,flowering,0.0,False
2023-08-28 02:58:46.701,stuard_line_2,20.45,23.4,,,0.0,59,flowering,0.0,False
2023-08-28 03:08:48.075,stuard_line_2,20.45,23.4,,,0.0,59,flowering,0.0,False
2023-08-28 03:18:49.451,stuard_line_2,20.45,23.4,,,0.0,59,flowering,0.0,False
2023-08-28 03:28:50.779,stuard_line_2,20.45,23.4,,,0.0,59,flowering,0.0,False
2023-08-28 03:38:52.146,stuard_line_2,20.45,23.4,,,0.0,59,flowering,0.0,False
2023-08-28 03:48:53.506,stuard_line_2,20.45,23.4,,,0.0,59,flowering,0.0,False
2023-08-28 03:58:54.858,stuard_line_2,20.39,23.3,,,0.0,59,flowering,0.0,False
2023-08-28 04:08:56.220,stuard_line_2,20.39,23.3,,,0.0,59,flowering,0.0,False
2023-08-28 04:18:57.568,stuard_line_2,20.45,23.3,,,0.0,59,flowering,0.0,False
2023-08-28 04:28:58.949,stuard_line_2,20.39,23.3,,,0.0,59,flowering,0.0,False
2023-08-28 04:39:00.295,stuard_line_2,20.39,23.3,,,0.0,59,flowering,0.0,False
2023-08-28 04:49:01.671,stuard_line_2,20.39,23.3,,,0.0,59,flowering,0.0,False
2023-08-28 04:59:03.022,stuard_line_2,20.39,23.2,,,0.0,59,flowering,0.0,False
2023-08-28 05:09:04.372,stuard_line_2,20.39,23.2,,,0.0,59,flowering,0.0,False
2023-08-28 05:19:05.733,stuard_line_2,20.39,23.2,,,0.0,59,flowering,0.0,False
2023-08-28 05:29:07.110,stuard_line_2,20.39,23.2,,,0.0,59,flowering,0.0,False
2023-08-28 05:39:08.459,stuard_line_2,20.39,23.2,,,0.0,59,flowering,0.0,False
2023-08-28 05:49:09.819,stuard_line_2,20.39,23.2,,,0.0,59,flowering,0.0,False
2023-08-28 05:59:11.194,stuard_line_2,20.39,23.1,,,0.0,59,flowering,0.0,False
2023-08-28 06:09:12.542,stuard_line_2,20.39,23.1,,,0.0,59,flowering,0.0,False
2023-08-28 06:19:13.926,stuard_line_2,20.35,23.1,,,0.0,59,flowering,0.0,False
2023-08-28 06:29:15.291,stuard_line_2,20.39,23.1,,,0.0,59,flowering,0.0,False
2023-08-28 06:39:16.639,stuard_line_2,20.39,23.1,,,0.0,59,flowering,0.0,False
2023-08-28 06:49:18.018,stuard_line_2,20.39,23,,,0.0,59,flowering,0.0,False
2023-08-28 06:59:19.397,stuard_line_2,20.35,23,,,0.0,59,flowering,0.0,False
2023-08-28 07:09:20.740,stuard_line_2,20.35,23,,,0.0,59,flowering,0.0,False
2023-08-28 07:19:22.116,stuard_line_2,20.35,23,,,0.0,59,flowering,0.0,False
2023-08-28 07:29:23.478,stuard_line_2,20.39,23,,,0.0,59,flowering,0.0,False
2023-08-28 07:39:24.836,stuard_line_2,20.35,23,,,0.0,59,flowering,0.0,False
2023-08-28 07:49:26.192,stuard_line_2,20.35,23,,,0.0,59,flowering,0.0,False
2023-08-28 07:59:27.549,stuard_line_2,20.35,23,,,0.0,59,flowering,0.0,False
2023-08-28 08:09:28.909,stuard_line_2,20.35,23,,,0.0,59,flowering,0.0,False
2023-08-28 08:19:30.270,stuard_line_2,20.35,23,,,0.0,59,flowering,0.0,False
2023-08-28 08:29:31.625,stuard_line_2,20.35,23,,,0.0,59,flowering,0.0,False
2023-08-28 08:39:32.978,stuard_line_2,20.35,23,,,0.0,59,flowering,0.0,False
2023-08-28 08:49:34.349,stuard_line_2,20.29,23,,,0.0,59,flowering,0.0,False
2023-08-28 08:59:35.725,stuard_line_2,20.29,23,,,0.0,59,flowering,0.0,False
2023-08-28 09:09:37.079,stuard_line_2,20.29,23.1,,,0.0,59,flowering,0.0,False
2023-08-28 09:19:38.455,stuard_line_2,20.29,23.1,,,0.0,59,flowering,0.0,False
2023-08-28 09:29:39.805,stuard_line_2,20.29,23.1,,,0.0,59,flowering,0.0,False
2023-08-28 09:39:41.190,stuard_line_2,20.29,23.2,,,0.0,59,flowering,0.0,False
2023-08-28 09:49:42.539,stuard_line_2,20.29,23.2,,,0.0,59,flowering,0.0,False
2023-08-28 09:59:43.915,stuard_line_2,20.29,23.2,,,0.0,59,flowering,0.0,False
2023-08-28 10:09:45.288,stuard_line_2,20.2,23.3,,,0.0,59,flowering,0.0,False
2023-08-28 10:19:46.660,stuard_line_2,20.29,23.3,,,0.0,59,flowering,0.0,False
2023-08-28 10:29:48.021,stuard_line_2,20.2,23.4,,,0.0,59,flowering,0.0,False
2023-08-28 10:39:49.371,stuard_line_2,20.2,23.4,,,0.0,59,flowering,0.0,False
2023-08-28 10:49:50.746,stuard_line_2,20.2,23.5,,,0.0,59,flowering,0.0,False
2023-08-28 11:09:53.455,stuard_line_2,20.2,23.6,,,0.0,59,flowering,0.0,False
2023-08-28 11:19:54.840,stuard_line_2,20.2,23.7,,,0.0,59,flowering,0.0,False
2023-08-28 11:29:56.206,stuard_line_2,20.2,23.7,,,0.0,59,flowering,0.0,False
2023-08-28 11:39:57.575,stuard_line_2,20.29,23.7,,,0.0,59,flowering,0.0,False
2023-08-28 11:49:58.931,stuard_line_2,20.29,23.8,,,0.0,59,flowering,0.0,False
2023-08-28 12:00:00.284,stuard_line_2,20.29,23.8,,,0.0,59,flowering,0.0,False
2023-08-28 12:10:01.643,stuard_line_2,20.2,23.8,,,0.0,59,flowering,0.0,False
2023-08-28 12:20:02.999,stuard_line_2,20.29,23.8,,,0.0,59,flowering,0.0,False
2023-08-28 12:30:04.379,stuard_line_2,20.29,23.8,,,0.0,59,flowering,0.0,False
2023-08-28 12:40:05.726,stuard_line_2,20.29,23.8,,,0.0,59,flowering,0.0,False
2023-08-28 12:50:07.104,stuard_line_2,20.35,23.8,,,0.0,59,flowering,0.0,False
2023-08-28 13:00:08.452,stuard_line_2,20.35,23.8,,,0.0,59,flowering,0.0,False
2023-08-28 13:10:09.810,stuard_line_2,20.35,23.8,,,0.0,59,flowering,0.0,False
2023-08-28 13:20:11.168,stuard_line_2,20.29,23.8,,,0.0,59,flowering,0.0,False
2023-08-28 13:30:12.524,stuard_line_2,20.29,23.8,,,0.0,59,flowering,0.0,False
2023-08-28 13:40:13.891,stuard_line_2,20.29,23.8,,,0.0,59,flowering,0.0,False
2023-08-28 13:50:15.249,stuard_line_2,20.29,23.8,,,0.0,59,flowering,0.0,False
2023-08-28 14:00:16.604,stuard_line_2,20.2,23.8,,,0.0,59,flowering,0.0,False
2023-08-28 14:10:17.964,stuard_line_2,20.2,23.8,,,0.0,60,flowering,0.0,False
2023-08-28 14:20:19.337,stuard_line_2,20.2,23.8,,,0.0,60,flowering,0.0,False
2023-08-28 14:30:20.719,stuard_line_2,20.2,23.8,,,0.0,60,flowering,0.0,False
2023-08-28 14:40:22.072,stuard_line_2,20.2,23.8,,,0.0,60,flowering,0.0,False
2023-08-28 14:50:23.437,stuard_line_2,20.2,23.8,,,0.0,60,flowering,0.0,False
2023-08-28 15:00:24.800,stuard_line_2,20.15,23.8,,,0.0,60,flowering,0.0,False
2023-08-28 15:10:26.178,stuard_line_2,20.15,23.8,,,0.0,60,flowering,0.0,False
2023-08-28 15:20:27.537,stuard_line_2,20.15,23.8,,,0.0,60,flowering,0.0,False
2023-08-28 15:30:28.887,stuard_line_2,20.15,23.8,,,0.0,60,flowering,0.0,False
2023-08-28 15:40:30.255,stuard_line_2,20.15,23.8,,,0.0,60,flowering,0.0,False
2023-08-28 15:50:31.604,stuard_line_2,20.15,23.8,,,0.0,60,flowering,0.0,False
2023-08-28 16:00:32.993,stuard_line_2,20.15,23.8,,,0.0,60,flowering,0.0,False
2023-08-28 16:10:34.354,stuard_line_2,20.11,23.8,,,0.0,60,flowering,0.0,False
2023-08-28 16:20:35.741,stuard_line_2,20.11,23.7,,,0.0,60,flowering,0.0,False
2023-08-28 16:30:37.079,stuard_line_2,20.11,23.7,,,0.0,60,flowering,0.0,False
2023-08-28 16:40:38.459,stuard_line_2,20.11,23.7,,,0.0,60,flowering,0.0,False
2023-08-28 16:50:39.807,stuard_line_2,20.11,23.7,,,0.0,60,flowering,0.0,False
2023-08-28 17:00:41.190,stuard_line_2,20.11,23.7,,,0.0,60,flowering,0.0,False
2023-08-28 17:10:42.538,stuard_line_2,20.11,23.7,,,0.0,60,flowering,0.0,False
2023-08-28 17:20:43.893,stuard_line_2,20.11,23.7,,,0.0,60,flowering,0.0,False
2023-08-28 17:30:45.252,stuard_line_2,20.04,23.7,,,0.0,60,flowering,0.0,False
2023-08-28 17:40:46.625,stuard_line_2,20.11,23.7,,,0.0,60,flowering,0.0,False
2023-08-28 17:50:47.976,stuard_line_2,20.04,23.7,,,0.0,60,flowering,0.0,False
2023-08-28 18:00:49.335,stuard_line_2,20.04,23.6,,,0.0,60,flowering,0.0,False
2023-08-28 18:10:50.687,stuard_line_2,20.04,23.6,,,0.0,60,flowering,0.0,False
2023-08-28 18:20:52.065,stuard_line_2,20.04,23.6,,,0.0,60,flowering,0.0,False
2023-08-28 18:30:53.413,stuard_line_2,20.04,23.6,,,0.0,60,flowering,0.0,False
2023-08-28 18:40:54.787,stuard_line_2,20.04,23.6,,,0.0,60,flowering,0.0,False
2023-08-28 18:50:56.128,stuard_line_2,20.04,23.5,,,0.0,60,flowering,0.0,False
2023-08-28 19:00:57.513,stuard_line_2,20.04,23.5,,,0.0,60,flowering,0.0,False
2023-08-28 19:10:58.875,stuard_line_2,20.04,23.5,,,0.0,60,flowering,0.0,False
2023-08-28 19:21:00.223,stuard_line_2,20.04,23.5,,,0.0,60,flowering,0.0,False
2023-08-28 19:31:01.598,stuard_line_2,20.04,23.5,,,0.0,60,flowering,0.0,False
2023-08-28 19:41:02.957,stuard_line_2,20.04,23.4,,,0.0,60,flowering,0.0,False
2023-08-28 19:51:04.328,stuard_line_2,20.04,23.4,,,0.0,60,flowering,0.0,False
2023-08-28 20:01:05.682,stuard_line_2,20.01,23.4,,,0.0,60,flowering,0.0,False
2023-08-28 20:11:07.030,stuard_line_2,20.04,23.4,,,0.0,60,flowering,0.0,False
2023-08-28 20:21:08.410,stuard_line_2,20.01,23.3,,,0.0,60,flowering,0.0,False
2023-08-28 20:31:09.758,stuard_line_2,20.04,23.3,,,0.0,60,flowering,0.0,False
2023-08-28 20:41:11.131,stuard_line_2,20.01,23.3,,,0.0,60,flowering,0.0,False
2023-08-28 20:51:12.490,stuard_line_2,20.01,23.2,,,0.0,60,flowering,0.0,False
2023-08-28 21:01:13.844,stuard_line_2,20.01,23.2,,,0.0,60,flowering,0.0,False
2023-08-28 21:11:15.207,stuard_line_2,20.01,23.2,,,0.0,60,flowering,0.0,False
2023-08-28 21:21:16.587,stuard_line_2,20.01,23.2,,,0.0,60,flowering,0.0,False
2023-08-28 21:31:17.955,stuard_line_2,20.04,23.1,,,0.0,60,flowering,0.0,False
2023-08-28 21:41:19.298,stuard_line_2,20.01,23.1,,,0.0,60,flowering,0.0,False
2023-08-28 21:51:20.675,stuard_line_2,20.01,23.1,,,0.0,60,flowering,0.0,False
2023-08-28 22:01:22.023,stuard_line_2,20.01,23,,,0.0,60,flowering,0.0,False
2023-08-28 22:11:23.403,stuard_line_2,20.01,23,,,0.0,60,flowering,0.0,False
2023-08-28 22:21:24.752,stuard_line_2,20.01,23,,,0.0,60,flowering,0.0,False
2023-08-28 22:31:26.126,stuard_line_2,20.01,23,,,0.0,60,flowering,0.0,False
2023-08-28 22:41:27.479,stuard_line_2,20.01,22.9,,,0.0,60,flowering,0.0,False
2023-08-28 22:51:28.869,stuard_line_2,20.01,22.9,,,0.0,60,flowering,0.0,False
2023-08-28 23:01:30.235,stuard_line_2,20.01,22.8,,,0.0,60,flowering,0.0,False
2023-08-28 23:11:31.593,stuard_line_2,20.01,22.8,,,0.0,60,flowering,0.0,False
2023-08-28 23:21:32.946,stuard_line_2,19.95,22.8,,,0.0,60,flowering,0.0,False
2023-08-28 23:31:34.321,stuard_line_2,19.95,22.8,,,0.0,60,flowering,0.0,False
2023-08-28 23:41:35.698,stuard_line_2,19.95,22.7,,,0.0,60,flowering,0.0,False
2023-08-28 23:51:37.042,stuard_line_2,19.95,22.7,,,0.0,60,flowering,0.0,False
2023-08-29 00:01:38.401,stuard_line_2,19.95,22.7,,,0.0,60,flowering,0.0,False
2023-08-29 00:11:39.772,stuard_line_2,19.95,22.6,,,0.0,60,flowering,0.0,False
2023-08-29 00:21:41.147,stuard_line_2,19.95,22.6,,,0.0,60,flowering,0.0,False
2023-08-29 00:31:42.480,stuard_line_2,19.95,22.6,,,0.0,60,flowering,0.0,False
2023-08-29 00:41:43.848,stuard_line_2,19.95,22.6,,,0.0,60,flowering,0.0,False
2023-08-29 00:51:45.196,stuard_line_2,19.95,22.5,,,0.0,60,flowering,0.0,False
2023-08-29 01:01:46.554,stuard_line_2,19.95,22.5,,,0.0,60,flowering,0.0,False
2023-08-29 01:11:47.934,stuard_line_2,19.95,22.5,,,0.0,60,flowering,0.0,False
2023-08-29 01:21:49.276,stuard_line_2,19.95,22.5,,,0.0,60,flowering,0.0,False
2023-08-29 01:31:50.646,stuard_line_2,19.9,22.4,,,0.0,60,flowering,0.0,False
2023-08-29 01:41:52.005,stuard_line_2,19.95,22.4,,,0.0,60,flowering,0.0,False
2023-08-29 01:51:53.359,stuard_line_2,19.95,22.4,,,0.0,60,flowering,0.0,False
2023-08-29 02:01:54.720,stuard_line_2,19.9,22.4,,,0.0,60,flowering,0.0,False
2023-08-29 02:11:56.087,stuard_line_2,19.95,22.3,,,0.0,60,flowering,0.0,False
2023-08-29 02:21:57.467,stuard_line_2,20.01,22.3,,,0.0,60,flowering,0.0,False
2023-08-29 02:31:58.805,stuard_line_2,20.01,22.3,,,0.0,60,flowering,0.0,False
2023-08-29 02:42:00.169,stuard_line_2,19.95,22.2,,,0.0,60,flowering,0.0,False
2023-08-29 02:52:01.550,stuard_line_2,20.01,22.2,,,0.0,60,flowering,0.0,False
2023-08-29 03:02:02.899,stuard_line_2,19.95,22.2,,,0.0,60,flowering,0.0,False
2023-08-29 03:12:04.250,stuard_line_2,19.95,22.2,,,0.0,60,flowering,0.0,False
2023-08-29 03:22:05.638,stuard_line_2,21.65,22.1,,,0.0,60,flowering,0.0,False
2023-08-29 03:32:06.976,stuard_line_2,30.26,21.9,,,0.0,60,flowering,0.0,False
2023-08-29 03:42:08.337,stuard_line_2,30.14,21.7,,,0.0,60,flowering,0.0,False
2023-08-29 03:52:09.693,stuard_line_2,29.62,21.6,,,0.0,60,flowering,0.0,False
2023-08-29 04:02:11.050,stuard_line_2,29.36,21.6,,,0.0,60,flowering,0.0,False
2023-08-29 04:12:12.409,stuard_line_2,29.03,21.5,,,0.0,60,flowering,0.0,False
2023-08-29 04:22:13.794,stuard_line_2,28.85,21.5,,,0.0,60,flowering,0.0,False
2023-08-29 04:32:15.151,stuard_line_2,28.6,21.5,,,0.0,60,flowering,0.0,False
2023-08-29 04:42:16.506,stuard_line_2,28.47,21.5,,,0.0,60,flowering,0.0,False
2023-08-29 04:52:17.889,stuard_line_2,28.4,21.5,,,0.0,60,flowering,0.0,False
2023-08-29 05:02:19.246,stuard_line_2,28.28,21.5,,,0.0,60,flowering,0.0,False
2023-08-29 05:12:20.612,stuard_line_2,28.35,21.4,,,0.0,60,flowering,0.0,False
2023-08-29 05:22:21.966,stuard_line_2,28.85,21.4,,,0.0,60,flowering,0.0,False
2023-08-29 05:42:24.673,stuard_line_2,29.43,21.3,,,0.0,60,flowering,0.0,False
2023-08-29 05:52:26.040,stuard_line_2,29.43,21.3,,,0.0,60,flowering,0.0,False
2023-08-29 06:02:27.403,stuard_line_2,29.36,21.3,,,0.0,60,flowering,0.0,False
2023-08-29 06:12:28.779,stuard_line_2,29.29,21.3,,,0.0,60,flowering,0.0,False
2023-08-29 06:22:30.125,stuard_line_2,29.23,21.2,,,0.0,60,flowering,0.0,False
2023-08-29 06:32:31.483,stuard_line_2,29.29,21.2,,,0.0,60,flowering,0.0,False
2023-08-29 06:42:32.845,stuard_line_2,29.36,21.2,,,0.0,60,flowering,0.0,False
2023-08-29 06:52:34.207,stuard_line_2,29.29,21.2,,,0.0,60,flowering,0.0,False
2023-08-29 07:02:35.565,stuard_line_2,29.23,21.2,,,0.0,60,flowering,0.0,False
2023-08-29 07:12:36.943,stuard_line_2,29.1,21.2,,,0.0,60,flowering,0.0,False
2023-08-29 07:22:38.286,stuard_line_2,29.03,21.2,,,0.0,60,flowering,0.0,False
2023-08-29 07:32:39.639,stuard_line_2,29.03,21.1,,,0.0,60,flowering,0.0,False
2023-08-29 07:42:41.014,stuard_line_2,29.23,21.1,,,0.0,60,flowering,0.0,False
2023-08-29 07:52:42.375,stuard_line_2,29.36,21.1,,,0.0,60,flowering,0.0,False
2023-08-29 08:02:43.726,stuard_line_2,29.36,21.1,,,0.0,60,flowering,0.0,False
2023-08-29 08:12:45.108,stuard_line_2,29.36,21.1,,,0.0,60,flowering,0.0,False
2023-08-29 08:22:46.485,stuard_line_2,29.29,21.1,,,0.0,60,flowering,0.0,False
2023-08-29 08:32:47.850,stuard_line_2,29.23,21.1,,,0.0,60,flowering,0.0,False
2023-08-29 08:42:49.194,stuard_line_2,29.1,21.1,,,0.0,60,flowering,0.0,False
2023-08-29 08:52:50.557,stuard_line_2,28.97,21.1,,,0.0,60,flowering,0.0,False
2023-08-29 09:02:51.909,stuard_line_2,28.92,21.1,,,0.0,60,flowering,0.0,False
2023-08-29 09:12:53.269,stuard_line_2,28.78,21.1,,,0.0,60,flowering,0.0,False
2023-08-29 09:22:54.640,stuard_line_2,28.72,21.1,,,0.0,60,flowering,0.0,False
2023-08-29 09:32:56.008,stuard_line_2,28.6,21.1,,,0.0,60,flowering,0.0,False
2023-08-29 09:42:57.384,stuard_line_2,28.47,21.1,,,0.0,60,flowering,0.0,False
2023-08-29 09:52:58.748,stuard_line_2,28.47,21.1,,,0.0,60,flowering,0.0,False
2023-08-29 10:03:00.114,stuard_line_2,28.4,21.1,,,0.0,60,flowering,0.0,False
2023-08-29 10:13:01.476,stuard_line_2,28.28,21.1,,,0.0,60,flowering,0.0,False
2023-08-29 10:23:02.824,stuard_line_2,28.22,21.2,,,0.0,60,flowering,0.0,False
2023-08-29 10:33:04.178,stuard_line_2,28.03,21.2,,,0.0,60,flowering,0.0,False
2023-08-29 10:53:06.891,stuard_line_2,27.98,21.2,,,0.0,60,flowering,0.0,False
2023-08-29 11:03:08.272,stuard_line_2,27.98,21.2,,,0.0,60,flowering,0.0,False
2023-08-29 11:13:09.635,stuard_line_2,28.03,21.2,,,0.0,60,flowering,0.0,False
2023-08-29 11:23:11.007,stuard_line_2,28.1,21.2,,,0.0,60,flowering,0.0,False
2023-08-29 11:33:12.364,stuard_line_2,28.22,21.3,,,0.0,60,flowering,0.0,False
2023-08-29 11:43:13.734,stuard_line_2,28.22,21.3,,,0.0,60,flowering,0.0,False
2023-08-29 11:53:15.105,stuard_line_2,28.22,21.3,,,0.0,60,flowering,0.0,False
2023-08-29 12:03:16.457,stuard_line_2,28.22,21.3,,,0.0,60,flowering,0.0,False
2023-08-29 12:13:17.822,stuard_line_2,28.1,21.3,,,0.0,60,flowering,0.0,False
2023-08-29 12:23:19.187,stuard_line_2,28.1,21.3,,,0.0,60,flowering,0.0,False
2023-08-29 12:33:20.549,stuard_line_2,28.03,21.4,,,0.0,60,flowering,0.0,False
2023-08-29 12:43:21.929,stuard_line_2,27.98,21.4,,,0.0,60,flowering,0.0,False
2023-08-29 12:53:23.276,stuard_line_2,27.91,21.4,,,0.0,60,flowering,0.0,False
2023-08-29 13:03:24.624,stuard_line_2,27.86,21.4,,,0.0,60,flowering,0.0,False
2023-08-29 13:13:25.985,stuard_line_2,27.86,21.5,,,0.0,60,flowering,0.0,False
2023-08-29 13:23:27.352,stuard_line_2,27.79,21.5,,,0.0,60,flowering,0.0,False
2023-08-29 13:33:28.711,stuard_line_2,27.79,21.5,,,0.0,60,flowering,0.0,False
